engine,step,time,body,positionX,positionY,positionZ,orientationX,orientationY,orientationZ,orientationW,linearVelocityX,linearVelocityY,linearVelocityZ,angularVelocityX,angularVelocityY,angularVelocityZ,linearForceApproxX,linearForceApproxY,linearForceApproxZ,angularForceApproxX,angularForceApproxY,angularForceApproxZ
helengine-frame-replay,28,0.9666662,box04,0.031032998,3.4844053,-0.037376665,-0.0054143597,1.6229695E-05,-0.003389458,0.9999796,0.032492697,0.004345348,-0.025939211,0,0,0,-0.08955806,-0.041081045,0.14971173,0,0,0
helengine-frame-replay,29,0.9833329,box01,0.0038711147,0.50721735,-0.0034238265,-0.0033985286,-1.3617141E-06,-0.0038452772,0.9999869,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,29,0.9833329,box02,0.016255021,1.49183,-0.017272215,-0.0049282685,8.686214E-06,-0.0038624313,0.9999804,0.018840004,0.013207406,-0.017527781,0,0,0,-0.14155492,0.4803968,0.2604606,0,0,0
helengine-frame-replay,29,0.9833329,box03,0.02484267,2.486732,-0.027305266,-0.0051862723,1.5642627E-05,-0.003396845,0.9999808,0.03097234,0.009676814,-0.027742768,0,0,0,0.25198603,0.3799,-0.2517291,0,0,0
helengine-frame-replay,29,0.9833329,box04,0.031641383,3.4845383,-0.037918124,-0.0054472964,1.6410713E-05,-0.0034337367,0.99997926,0.03650311,0.007988378,-0.03248766,0,0,0,0.24062476,0.21858181,-0.39290693,0,0,0
helengine-frame-replay,30,0.9999995,box01,0.0039778296,0.50743294,-0.003537408,-0.0035104926,-1.4347395E-06,-0.003950472,0.9999861,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,30,0.9999995,box02,0.016613962,1.4919429,-0.017626114,-0.0049511236,8.875685E-06,-0.0039033485,0.9999802,0.021536484,0.006773319,-0.021233909,0,0,0,0.16178882,-0.3860452,-0.22236763,0,0,0
helengine-frame-replay,30,0.9999995,box03,0.025318364,2.4868343,-0.027717393,-0.005213294,1.6004598E-05,-0.0034356932,0.9999805,0.028541645,0.0061315782,-0.024727594,0,0,0,-0.14584164,-0.21271414,0.18091041,0,0,0
helengine-frame-replay,30,0.9999995,box04,0.0322015,3.484628,-0.038392276,-0.0054824534,1.6791619E-05,-0.0034795108,0.999979,0.033606898,0.005379265,-0.028449176,0,0,0,-0.17377271,-0.15654679,0.24230908,0,0,0
helengine-frame-replay,31,1.0166662,box01,0.0040248884,0.50750995,-0.0035691075,-0.003541727,-1.3953534E-06,-0.0039968407,0.9999858,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,31,1.0166662,box02,0.016917393,1.4921606,-0.017917646,-0.005065613,9.126549E-06,-0.004024662,0.9999791,0.018205825,0.013063267,-0.017491931,0,0,0,-0.19983953,0.37739685,0.22451866,0,0,0
helengine-frame-replay,31,1.0166662,box03,0.025823288,2.4870038,-0.028183669,-0.005264759,1.631907E-05,-0.0035025207,0.99998003,0.03029547,0.010164868,-0.02797653,0,0,0,0.105229534,0.24199738,-0.19493613,0,0,0
helengine-frame-replay,31,1.0166662,box04,0.032859683,3.4848144,-0.03898074,-0.00555383,1.7164046E-05,-0.0035666774,0.9999783,0.039491054,0.011184733,-0.03530783,0,0,0,0.3530493,0.34832808,-0.41151914,0,0,0
helengine-frame-replay,32,1.0333328,box01,0.004113606,0.50768894,-0.0036633764,-0.0036345995,-1.4569904E-06,-0.004084244,0.99998504,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,32,1.0333328,box02,0.017181786,1.492247,-0.018184744,-0.005092925,9.535049E-06,-0.0040773572,0.9999787,0.015863609,0.0051849075,-0.016025877,0,0,0,-0.140533,-0.47270155,0.08796326,0,0,0
helengine-frame-replay,32,1.0333328,box03,0.02624565,2.4871798,-0.02856039,-0.005373916,1.6839194E-05,-0.003627672,0.999979,0.025341725,0.010553237,-0.022603326,0,0,0,-0.29722473,0.023302136,0.32239223,0,0,0
helengine-frame-replay,32,1.0333328,box04,0.033548508,3.485027,-0.039588083,-0.0056760423,1.7761637E-05,-0.0037089086,0.999977,0.04132942,0.012759261,-0.036440395,0,0,0,0.11030204,0.09447164,-0.06795399,0,0,0
helengine-frame-replay,33,1.0499995,box01,0.004150684,0.5077478,-0.0036867703,-0.0036576393,-1.4183678E-06,-0.00412076,0.9999849,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,33,1.0499995,box02,0.017462494,1.492482,-0.018462777,-0.00521922,9.702051E-06,-0.0042068753,0.9999775,0.01684253,0.014095075,-0.016681943,0,0,0,0.058735233,0.53461003,-0.039363984,0,0,0
helengine-frame-replay,33,1.0499995,box03,0.026756268,2.487375,-0.02904319,-0.0054487227,1.7093465E-05,-0.0037202996,0.9999783,0.03063711,0.011713948,-0.028967924,0,0,0,0.31772307,0.06964266,-0.3818759,0,0,0
helengine-frame-replay,33,1.0499995,box04,0.03426743,3.4852517,-0.040243436,-0.0057746335,1.80857E-05,-0.0038255143,0.9999761,0.043135293,0.013478991,-0.039321143,0,0,0,0.108352296,0.043183785,-0.17284489,0,0,0
helengine-frame-replay,34,1.0666661,box01,0.0042530834,0.5079569,-0.0037982778,-0.0037674434,-1.5020273E-06,-0.004221595,0.99998397,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,34,1.0666661,box02,0.017823262,1.4925991,-0.018839067,-0.005257858,9.972555E-06,-0.0042607663,0.9999771,0.021646142,0.007030241,-0.022577435,0,0,0,0.28821674,-0.42389002,-0.3537295,0,0,0
helengine-frame-replay,34,1.0666661,box03,0.02727286,2.4874902,-0.029520156,-0.0054899254,1.7558003E-05,-0.003787281,0.9999778,0.03099554,0.006904226,-0.028617889,0,0,0,0.021505838,-0.2885833,0.021002142,0,0,0
helengine-frame-replay,34,1.0666661,box04,0.034889486,3.4853575,-0.040780503,-0.0057936134,1.8489134E-05,-0.0038641626,0.99997574,0.037323356,0.0063469317,-0.032224033,0,0,0,-0.3487162,-0.42792353,0.42582658,0,0,0
helengine-frame-replay,35,1.0833328,box01,0.0043627513,0.5081804,-0.003917574,-0.0038848692,-1.591063E-06,-0.004329543,0.9999831,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,35,1.0833328,box02,0.018196011,1.492683,-0.0192235,-0.0052866195,1.0252638E-05,-0.004308442,0.99997675,0.022364901,0.0050383396,-0.02306597,0,0,0,0.04312556,-0.119514085,-0.029312072,0,0,0
helengine-frame-replay,35,1.0833328,box03,0.02777672,2.4875588,-0.029976232,-0.0055062897,1.80018E-05,-0.003831574,0.9999776,0.030231576,0.0041187853,-0.027364518,0,0,0,-0.04583783,-0.16712642,0.075202204,0,0,0
helengine-frame-replay,35,1.0833328,box04,0.03545454,3.4854112,-0.04124861,-0.0057892613,1.8866924E-05,-0.0038811401,0.9999758,0.033903297,0.003217617,-0.028086273,0,0,0,-0.2052035,-0.18775886,0.2482656,0,0,0
helengine-frame-replay,36,1.0999994,box01,0.004412972,0.5082443,-0.0039327745,-0.0038998255,-1.4638563E-06,-0.004378955,0.9999829,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,36,1.0999994,box02,0.018496558,1.4928757,-0.019465381,-0.0054220175,9.836955E-06,-0.00439982,0.9999756,0.018032782,0.011560004,-0.014512905,0,0,0,-0.25992715,0.39129984,0.51318383,0,0,0
helengine-frame-replay,36,1.0999994,box03,0.02830681,2.487697,-0.030456092,-0.005619097,1.8125564E-05,-0.0039298567,0.9999766,0.031805374,0.008282574,-0.028791651,0,0,0,0.09442783,0.24982731,-0.08562795,0,0,0
helengine-frame-replay,36,1.0999994,box04,0.036136024,3.4855268,-0.041907936,-0.0058563957,1.8931069E-05,-0.0039346665,0.9999751,0.040888846,0.0069414508,-0.039559655,0,0,0,0.41913292,0.22343001,-0.6884029,0,0,0
helengine-frame-replay,37,1.1166661,box01,0.0044984077,0.5084231,-0.0040306626,-0.0039961236,-1.5577712E-06,-0.0044630026,0.99998206,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,37,1.1166661,box02,0.018567562,1.493087,-0.020125855,-0.0057521653,1.1248503E-05,-0.0042270855,0.99997455,0.0042602136,0.012683572,-0.03962844,0,0,0,-0.826354,0.06741408,-1.506932,0,0,0
helengine-frame-replay,37,1.1166661,box03,0.02860648,2.4875183,-0.031171603,-0.0053459713,2.5760934E-05,-0.0042856354,0.9999766,0.017980192,-0.010716541,-0.04293063,0,0,0,-0.82951087,-1.1399468,-0.84833866,0,0,0
helengine-frame-replay,37,1.1166661,box04,0.03707526,3.485365,-0.042114392,-0.005619254,2.6098138E-05,-0.0042200163,0.9999754,0.056354,-0.009710366,-0.012387434,0,0,0,0.92790926,-0.99910897,1.6303332,0,0,0
helengine-frame-replay,38,1.1333327,box01,0.0044874707,0.50844437,-0.004063421,-0.0040283385,-1.7445298E-06,-0.004452247,0.999982,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,38,1.1333327,box02,0.01874741,1.4932798,-0.020459978,-0.0059280517,1.0904959E-05,-0.0044259476,0.99997264,0.01079089,0.011567451,-0.020047437,0,0,0,0.39184058,-0.06696727,1.17486,0,0,0
helengine-frame-replay,38,1.1333327,box03,0.029254721,2.487724,-0.03184114,-0.0055495454,2.5345442E-05,-0.004567877,0.9999742,0.038894482,0.012351498,-0.040172264,0,0,0,1.2548573,1.3840822,0.1655019,0,0,0
helengine-frame-replay,38,1.1333327,box04,0.037885185,3.4852774,-0.042637847,-0.005269859,2.584258E-05,-0.004099317,0.99997777,0.048595503,-0.005255129,-0.031407323,0,0,0,-0.46550986,0.2673142,-1.1411933,0,0,0
helengine-frame-replay,39,1.1499994,box01,0.004529614,0.50850713,-0.004085665,-0.004050213,-1.6749741E-06,-0.0044936896,0.9999817,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,39,1.1499994,box02,0.01909393,1.4934824,-0.020709684,-0.00604,1.0304296E-05,-0.004580016,0.9999713,0.02079126,0.012149442,-0.014982353,0,0,0,0.6000222,0.034919456,0.30390504,0,0,0
helengine-frame-replay,39,1.1499994,box03,0.029883299,2.4879134,-0.032347,-0.005694492,2.4284034E-05,-0.0046644714,0.99997294,0.03771469,0.011364998,-0.030351719,0,0,0,-0.07078752,-0.05918998,0.5892327,0,0,0
helengine-frame-replay,39,1.1499994,box04,0.038739853,3.485462,-0.043457914,-0.005439826,2.4895355E-05,-0.00422928,0.99997634,0.051280074,0.011076519,-0.049203955,0,0,0,0.16107424,0.97989887,-1.0677979,0,0,0
helengine-frame-replay,40,1.166666,box01,0.0046398663,0.50871843,-0.004192259,-0.0041550216,-1.7068858E-06,-0.0046020956,0.9999808,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,40,1.166666,box02,0.019501144,1.4935465,-0.021003095,-0.00604021,1.0660225E-05,-0.004660798,0.9999709,0.024432763,0.003850028,-0.017604712,0,0,0,0.21849017,-0.49796483,-0.15734155,0,0,0
helengine-frame-replay,40,1.166666,box03,0.03047277,2.4880254,-0.032778256,-0.005836935,2.412153E-05,-0.004734263,0.9999718,0.035368286,0.0067183636,-0.025875308,0,0,0,-0.14078423,-0.27879807,0.26858467,0,0,0
helengine-frame-replay,40,1.166666,box04,0.039516885,3.485604,-0.04422327,-0.005632177,2.4828874E-05,-0.0043473993,0.99997467,0.046621863,0.00853195,-0.04592147,0,0,0,-0.27949265,-0.15267412,0.196949,0,0,0
helengine-frame-replay,41,1.1833327,box01,0.0047557154,0.50893295,-0.004296626,-0.004257598,-1.7058552E-06,-0.0047159567,0.99997985,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,41,1.1833327,box02,0.019903947,1.4935927,-0.021273334,-0.006045791,1.0740754E-05,-0.0047268174,0.99997056,0.02416817,0.0027729087,-0.016214238,0,0,0,-0.01587566,-0.064627156,0.08342843,0,0,0
helengine-frame-replay,41,1.1833327,box03,0.031025127,2.4881067,-0.033168785,-0.0059753484,2.384808E-05,-0.0047849566,0.99997073,0.033141404,0.004871981,-0.023431689,0,0,0,-0.1336129,-0.110782936,0.14661713,0,0,0
helengine-frame-replay,41,1.1833327,box04,0.040242266,3.4857047,-0.044944074,-0.005824952,2.4769062E-05,-0.0044703223,0.99997306,0.043522857,0.006033726,-0.04324807,0,0,0,-0.18594033,-0.14989345,0.16040413,0,0,0
helengine-frame-replay,42,1.1999993,box01,0.004869513,0.50914115,-0.0043966174,-0.004355832,-1.6931322E-06,-0.004827755,0.9999789,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,42,1.1999993,box02,0.020293029,1.4936446,-0.021532645,-0.0060552303,1.0775168E-05,-0.0047865626,0.9999702,0.023344994,0.0031106658,-0.015558678,0,0,0,-0.04939053,0.020265428,0.03933364,0,0,0
helengine-frame-replay,42,1.1999993,box03,0.03155255,2.4881806,-0.03353925,-0.006101415,2.3634113E-05,-0.004829907,0.9999698,0.031645443,0.00443317,-0.022227831,0,0,0,-0.08975766,-0.026328674,0.072231434,0,0,0
helengine-frame-replay,42,1.1999993,box04,0.040921103,3.4857912,-0.045614462,-0.0059996303,2.4731964E-05,-0.0045772963,0.99997157,0.040730163,0.005187951,-0.0402232,0,0,0,-0.1675616,-0.050746497,0.1814921,0,0,0
helengine-frame-replay,43,1.216666,box01,0.0049208924,0.50919425,-0.00439989,-0.004359046,-1.4888672E-06,-0.0048782104,0.99997866,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,43,1.216666,box02,0.020637484,1.4938502,-0.02173782,-0.006188349,1.0251452E-05,-0.0049192575,0.99996877,0.020667344,0.012335893,-0.012310485,0,0,0,-0.16065894,0.5535136,0.19489153,0,0,0
helengine-frame-replay,43,1.216666,box03,0.032143183,2.4883673,-0.034011744,-0.0062499666,2.3027898E-05,-0.0049088453,0.99996847,0.03543792,0.0111997705,-0.028349638,0,0,0,0.22754854,0.40599602,-0.36730838,0,0,0
helengine-frame-replay,43,1.216666,box04,0.041672967,3.485981,-0.046397354,-0.006162181,2.411354E-05,-0.0046599647,0.9999702,0.045111734,0.011393314,-0.04697351,0,0,0,0.26289424,0.37232178,-0.4050187,0,0,0
helengine-frame-replay,44,1.2333326,box01,0.005030044,0.5094095,-0.004511859,-0.0044689905,-1.5580072E-06,-0.0049853884,0.99997765,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,44,1.2333326,box02,0.02104063,1.493941,-0.022090862,-0.0062135123,1.1094534E-05,-0.005008851,0.9999682,0.024188686,0.0054456107,-0.021182522,0,0,0,0.2112805,-0.4134169,-0.53232217,0,0,0
helengine-frame-replay,44,1.2333326,box03,0.032697722,2.488492,-0.03446584,-0.0063251415,2.3492332E-05,-0.004956493,0.99996775,0.033272415,0.0074822903,-0.027245672,0,0,0,-0.12993023,-0.2230488,0.066237934,0,0,0
helengine-frame-replay,44,1.2333326,box04,0.04235677,3.4861605,-0.04704386,-0.0062809386,2.4605983E-05,-0.0047427597,0.99996907,0.041028097,0.010765269,-0.038790263,0,0,0,-0.24501821,-0.037682686,0.49099487,0,0,0
helengine-frame-replay,45,1.2499993,box01,0.0051361998,0.50962186,-0.0046243514,-0.004579403,-1.6428205E-06,-0.005089581,0.99997663,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,45,1.2499993,box02,0.02146757,1.49404,-0.022468703,-0.0062695364,1.1466849E-05,-0.0051139966,0.9999673,0.02561647,0.0059447996,-0.022670422,0,0,0,0.08566707,0.029951332,-0.08927397,0,0,0
helengine-frame-replay,45,1.2499993,box03,0.033337526,2.4886205,-0.03500912,-0.0064362665,2.3586324E-05,-0.0050114943,0.9999668,0.038388114,0.00771717,-0.032596976,0,0,0,0.30694193,0.014092772,-0.32107818,0,0,0
helengine-frame-replay,45,1.2499993,box04,0.042912923,3.4861372,-0.047535453,-0.0061200964,2.4854426E-05,-0.004613582,0.9999707,0.033369068,-0.0014083413,-0.029495504,0,0,0,-0.45954174,-0.7304166,0.55768555,0,0,0
helengine-frame-replay,46,1.2666659,box01,0.0052589923,0.5098676,-0.0047545573,-0.004707147,-1.7413021E-06,-0.005210052,0.9999753,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,46,1.2666659,box02,0.021895302,1.4941064,-0.022850543,-0.0062741665,1.2011023E-05,-0.0051764664,0.9999669,0.025663948,0.0039843023,-0.022910444,0,0,0,0.0028486175,-0.11762983,-0.014401338,0,0,0
helengine-frame-replay,46,1.2666659,box03,0.033860102,2.4886954,-0.035414148,-0.0064409897,2.3908095E-05,-0.0050023342,0.9999668,0.03135448,0.004484825,-0.024301734,0,0,0,-0.42201808,-0.19394068,0.4977145,0,0,0
helengine-frame-replay,46,1.2666659,box04,0.043484747,3.4862177,-0.048035726,-0.0062110545,2.5198391E-05,-0.0046722796,0.99996984,0.03430953,0.0048309527,-0.030016404,0,0,0,0.05642764,0.3743576,-0.031253994,0,0,0
helengine-frame-replay,47,1.2833326,box01,0.0052944613,0.50991035,-0.0047630025,-0.0047154287,-1.6207242E-06,-0.005244834,0.9999752,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,47,1.2833326,box02,0.022130994,1.494293,-0.023056602,-0.0064071845,1.2190851E-05,-0.0053065037,0.9999654,0.014141475,0.011194322,-0.012363519,0,0,0,-0.6913483,0.43260118,0.6328155,0,0,0
helengine-frame-replay,47,1.2833326,box03,0.034354694,2.4888904,-0.035858158,-0.0065806233,2.425845E-05,-0.0051516723,0.99996513,0.029675435,0.011696711,-0.026640635,0,0,0,-0.100742646,0.43271315,-0.14033407,0,0,0
helengine-frame-replay,47,1.2833326,box04,0.044279784,3.4864967,-0.048749216,-0.006341317,2.5620282E-05,-0.004824194,0.99996823,0.04770214,0.016734373,-0.042809505,0,0,0,0.8035567,0.71420515,-0.76758605,0,0,0
helengine-frame-replay,48,1.2999992,box01,0.005393345,0.5101134,-0.0048733647,-0.004823643,-1.7310896E-06,-0.005341793,0.9999741,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,48,1.2999992,box02,0.02250189,1.4944202,-0.02341654,-0.0064320737,1.278697E-05,-0.005381706,0.9999649,0.022253769,0.0076340362,-0.021596255,0,0,0,0.4867376,-0.21361715,-0.55396414,0,0,0
helengine-frame-replay,48,1.2999992,box03,0.03488231,2.489043,-0.03630066,-0.006617907,2.471357E-05,-0.0052011656,0.99996465,0.031656973,0.009151826,-0.026549969,0,0,0,0.11889226,-0.15269312,0.0054399665,0,0,0
helengine-frame-replay,48,1.2999992,box04,0.044943668,3.4866712,-0.049326576,-0.0064393478,2.6021737E-05,-0.0049113836,0.9999672,0.03983312,0.010477589,-0.03464165,0,0,0,-0.47214118,-0.37540698,0.4900713,0,0,0
helengine-frame-replay,49,1.3166659,box01,0.0055045434,0.51033854,-0.0049943076,-0.004942185,-1.8385854E-06,-0.005450784,0.99997294,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,49,1.3166659,box02,0.022898553,1.4945288,-0.023794347,-0.006449043,1.33645635E-05,-0.0054484024,0.9999644,0.023799758,0.0065128133,-0.022668518,0,0,0,0.092759386,-0.06727338,-0.0643358,0,0,0
helengine-frame-replay,49,1.3166659,box03,0.035406988,2.489164,-0.03673229,-0.0066279676,2.5160341E-05,-0.0052245916,0.9999645,0.031480737,0.00727115,-0.025897905,0,0,0,-0.010574161,-0.112840526,0.039123815,0,0,0
helengine-frame-replay,49,1.3166659,box04,0.045542236,3.486805,-0.04982794,-0.006499292,2.6397862E-05,-0.004962085,0.99996656,0.03591405,0.008020872,-0.030081816,0,0,0,-0.23514433,-0.14740302,0.27359,0,0,0
helengine-frame-replay,50,1.3333325,box01,0.005554395,0.51041985,-0.005028332,-0.004975519,-1.7789037E-06,-0.0054996246,0.9999725,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,50,1.3333325,box02,0.023237731,1.4947641,-0.02409546,-0.0065657957,1.3529593E-05,-0.005596725,0.99996287,0.020350695,0.014121152,-0.01806679,0,0,0,-0.20694381,0.45650032,0.27610368,0,0,0
helengine-frame-replay,50,1.3333325,box03,0.035966396,2.4893718,-0.037221223,-0.0066896025,2.5050751E-05,-0.0052851164,0.99996364,0.033564433,0.0124640055,-0.02933607,0,0,0,0.12502179,0.3115713,-0.20628992,0,0,0
helengine-frame-replay,50,1.3333325,box04,0.046243235,3.4870532,-0.050458256,-0.0065798587,2.6341999E-05,-0.0050440384,0.9999657,0.04205993,0.014891043,-0.037818957,0,0,0,0.36875275,0.41221026,-0.46422845,0,0,0
helengine-frame-replay,51,1.3499992,box01,0.005663502,0.510638,-0.005144379,-0.005089194,-1.8723076E-06,-0.005606502,0.9999714,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,51,1.3499992,box02,0.023616053,1.4948972,-0.024458693,-0.0065902253,1.4106961E-05,-0.005660698,0.99996233,0.022699274,0.007990528,-0.021793969,0,0,0,0.14091477,-0.36783746,-0.22363073,0,0,0
helengine-frame-replay,51,1.3499992,box03,0.036481105,2.4895258,-0.037660804,-0.0067340164,2.556668E-05,-0.0053408295,0.99996316,0.030882536,0.0092456285,-0.02637486,0,0,0,-0.16091387,-0.19310261,0.17767264,0,0,0
helengine-frame-replay,51,1.3499992,box04,0.04690106,3.4872546,-0.051025044,-0.0066639776,2.6878584E-05,-0.0051326337,0.9999646,0.039469328,0.012082851,-0.03400728,0,0,0,-0.15543601,-0.16849156,0.22870055,0,0,0
helengine-frame-replay,52,1.3666658,box01,0.0057743676,0.51086044,-0.005263181,-0.005205517,-1.9720303E-06,-0.005715055,0.9999702,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,52,1.3666658,box02,0.02400332,1.4950144,-0.024831416,-0.0066094156,1.4582884E-05,-0.0057194526,0.99996185,0.023235971,0.0070339516,-0.022363413,0,0,0,0.03220182,-0.057394575,-0.03416665,0,0,0
helengine-frame-replay,52,1.3666658,box03,0.03699865,2.4896564,-0.038095694,-0.0067494153,2.6009042E-05,-0.005374076,0.99996287,0.031052543,0.00783593,-0.02609347,0,0,0,0.01020044,-0.08458189,0.016883388,0,0,0
helengine-frame-replay,52,1.3666658,box04,0.047499437,3.4873846,-0.05152373,-0.0067125866,2.7248368E-05,-0.0051804376,0.9999641,0.035902604,0.0078029092,-0.029921187,0,0,0,-0.21400338,-0.25679648,0.24516563,0,0,0
helengine-frame-replay,53,1.3833325,box01,0.005885965,0.5110829,-0.005381344,-0.0053211646,-2.064407E-06,-0.0058242767,0.99996895,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,53,1.3833325,box02,0.024372837,1.4951274,-0.02518432,-0.006624184,1.5038355E-05,-0.00577186,0.99996144,0.02217101,0.006783299,-0.021174233,0,0,0,-0.06389771,-0.015039145,0.07135078,0,0,0
helengine-frame-replay,53,1.3833325,box03,0.037477262,2.4897728,-0.038494572,-0.006768164,2.6427795E-05,-0.0054107537,0.99996245,0.028716924,0.006983379,-0.023932617,0,0,0,-0.14013715,-0.051153075,0.12965116,0,0,0
helengine-frame-replay,53,1.3833325,box04,0.04808291,3.487516,-0.051998205,-0.00677064,2.768463E-05,-0.0052497187,0.99996334,0.035008468,0.007880071,-0.028468523,0,0,0,-0.0536482,0.004629716,0.08715983,0,0,0
helengine-frame-replay,54,1.3999991,box01,0.0059334384,0.5111602,-0.0054137493,-0.0053528664,-2.001918E-06,-0.005870719,0.9999685,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,54,1.3999991,box02,0.024701916,1.4953653,-0.025470633,-0.0067314534,1.4936694E-05,-0.005904003,0.99995995,0.019744758,0.014267109,-0.01717882,0,0,0,-0.14557509,0.44902858,0.23972477,0,0,0
helengine-frame-replay,54,1.3999991,box03,0.03802122,2.4899867,-0.03895694,-0.0068266997,2.6190235E-05,-0.0054608863,0.9999618,0.032637537,0.012829365,-0.027742157,0,0,0,0.23523676,0.35075915,-0.22857237,0,0,0
helengine-frame-replay,54,1.3999991,box04,0.04875097,3.4877036,-0.052600652,-0.006852448,2.7497343E-05,-0.005323912,0.9999624,0.040083677,0.011251418,-0.036146868,0,0,0,0.3045125,0.20228079,-0.46070066,0,0,0
helengine-frame-replay,55,1.4166658,box01,0.0060245027,0.5113364,-0.005504963,-0.0054420857,-2.0489051E-06,-0.005959792,0.9999675,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,55,1.4166658,box02,0.02498239,1.4954906,-0.02573693,-0.006767792,1.5376436E-05,-0.005964548,0.99995935,0.016828474,0.0075189173,-0.015977783,0,0,0,-0.17497702,-0.4048915,0.07206223,0,0,0
helengine-frame-replay,55,1.4166658,box03,0.03847212,2.4901936,-0.039347608,-0.006941535,2.672648E-05,-0.0055904943,0.9999603,0.027053839,0.0124148205,-0.023440054,0,0,0,-0.33502185,-0.024872681,0.25812617,0,0,0
helengine-frame-replay,55,1.4166658,box04,0.04947567,3.4879198,-0.05323253,-0.0069796857,2.8093713E-05,-0.0054691485,0.9999607,0.04348194,0.012968697,-0.037912536,0,0,0,0.2038957,0.10303672,-0.105940096,0,0,0
helengine-frame-replay,56,1.4333324,box01,0.006107782,0.5115027,-0.005593733,-0.005528884,-2.1230605E-06,-0.0060412213,0.99996644,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,56,1.4333324,box02,0.025251342,1.4956155,-0.026000688,-0.006798705,1.5769467E-05,-0.006028279,0.99995875,0.016137073,0.0074945204,-0.01582546,0,0,0,-0.041484047,-0.0014638155,0.009139403,0,0,0
helengine-frame-replay,56,1.4333324,box03,0.038931087,2.4903915,-0.039739627,-0.0070482073,2.7154525E-05,-0.0057199844,0.9999588,0.027537998,0.011872683,-0.023521077,0,0,0,0.029049551,-0.032528266,-0.0048613916,0,0,0
helengine-frame-replay,56,1.4333324,box04,0.05017897,3.488106,-0.0538412,-0.007090151,2.8420332E-05,-0.0055845175,0.9999593,0.042198088,0.011172701,-0.036520213,0,0,0,-0.077031024,-0.10775975,0.083539404,0,0,0
helengine-frame-replay,57,1.4499991,box01,0.006146331,0.51156366,-0.005618346,-0.0055529433,-2.0600712E-06,-0.0060789026,0.9999662,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,57,1.4499991,box02,0.02556464,1.4958646,-0.026283568,-0.006925848,1.5630369E-05,-0.0061723427,0.999957,0.018797966,0.014951162,-0.016972762,0,0,0,0.15965356,0.44739848,-0.06883811,0,0,0
helengine-frame-replay,57,1.4499991,box03,0.039489526,2.490609,-0.040233348,-0.007127461,2.6951546E-05,-0.0057946034,0.9999578,0.033506304,0.013046203,-0.029623127,0,0,0,0.35809836,0.07041123,-0.36612296,0,0,0
helengine-frame-replay,57,1.4499991,box04,0.05091065,3.4883041,-0.054513954,-0.0071902904,2.8287148E-05,-0.005683476,0.99995804,0.04390072,0.011893729,-0.040365137,0,0,0,0.10215796,0.04326168,-0.23069544,0,0,0
helengine-frame-replay,58,1.4666657,box01,0.0062542506,0.5117748,-0.0057291123,-0.0056612017,-2.1324627E-06,-0.0061843786,0.99996483,0,0,0,0,0,0,0,0,0,0,0,0
helengine-frame-replay,58,1.4666657,box02,0.025949076,1.496003,-0.02664809,-0.006966919,1.5864447E-05,-0.006234194,0.99995637,0.023066076,0.00830064,-0.021871341,0,0,0,0.2560866,-0.3990313,-0.29391477,0,0,0
helengine-frame-replay,58,1.4666657,box03,0.040023092,2.490748,-0.04069742,-0.007178082,2.730517E-05,-0.0058483547,0.99995714,0.032014035,0.008338356,-0.02784421,0,0,0,-0.08953615,-0.2824708,0.106735036,0,0,0
helengine-frame-replay,58,1.4666657,box04,0.051580667,3.4884348,-0.055114474,-0.007276351,2.8658284E-05,-0.005766425,0.99995697,0.04020091,0.007835796,-0.03603124,0,0,0,-0.22198854,-0.24347594,0.2600339,0,0,0
