step,pairA,pairB,contactIndex,featureId,depth,offsetX,offsetY,offsetZ,normalX,normalY,normalZ
204,0,3,3,-20,0.0005320193,0.49947774,0.49946925,-0.50052005,-0.00059480785,-0.9999998,7.6969656E-05
204,1,3,0,111,0.0007018698,-0.12137419,0.49929124,0.4990988,0.00023066998,-1,4.2240834E-05
204,1,3,1,30,0.0004257225,-0.49796283,0.4994383,-0.5005985,0.00023066998,-1,4.2240834E-05
204,1,3,2,47,0.00073592237,-0.122178674,0.49921477,-0.5005517,0.00023066998,-1,4.2240834E-05
204,1,3,3,-5,0.00038749707,-0.5022653,0.4995177,0.49781975,0.00023066998,-1,4.2240834E-05
204,0,4,0,39,0.00020257701,-0.39552084,0.49979156,-0.49959347,7.955006E-06,-1,5.4029733E-06
204,0,4,1,123,0.00022034674,-0.49948725,0.4997784,0.49933624,7.955006E-06,-1,5.4029733E-06
204,0,4,2,-4,0.00019434598,-0.5005214,0.49979898,-0.49948472,7.955006E-06,-1,5.4029733E-06
204,0,4,3,103,0.00022853426,-0.39506155,0.49977103,0.49928823,7.955006E-06,-1,5.4029733E-06
204,2,4,0,47,0.00027381122,0.061461806,0.49969304,0.5003769,-0.00016629696,-0.99999994,-4.5822002E-05
204,2,4,1,91,0.00025625183,0.5027876,0.49968204,-0.47826815,-0.00016629696,-0.99999994,-4.5822002E-05
204,2,4,2,-5,0.00023198484,0.49725628,0.49966228,0.5028339,-0.00016629696,-0.99999994,-4.5822002E-05
204,2,4,3,111,0.0002985842,0.06101191,0.49971315,-0.478065,-0.00016629696,-0.99999994,-4.5822002E-05
204,3,7,0,109,0.00019245045,-0.12918937,0.499846,-0.49993443,-0.0014123023,-0.999999,0.00010785758
204,3,7,1,62,0.000678051,0.5006575,0.49905878,0.44854286,-0.0014123023,-0.999999,0.00010785758
204,3,7,2,126,0.00016592667,-0.12571096,0.49994364,0.45083433,-0.0014123023,-0.999999,0.00010785758
204,3,7,3,-20,0.00070673885,0.49989378,0.49895748,-0.5004406,-0.0014123023,-0.999999,0.00010785758
204,6,0,0,-1,0.0021770652,-0.5043869,-0.49881625,-0.49457034,8.647817E-09,1.0000001,2.4738256E-10
204,6,0,1,-21,0.00018828642,0.50648713,-0.49881625,0.49443433,8.647817E-09,1.0000001,2.4738256E-10
204,6,0,2,-5,0.0022901166,-0.49345112,-0.49881625,0.50536984,8.647817E-09,1.0000001,2.4738256E-10
204,6,0,3,-17,7.52355E-05,0.49555135,-0.49881625,-0.5055059,8.647817E-09,1.0000001,2.4738256E-10
204,2,0,0,-17,0.00033592246,-0.49725628,-0.49955833,-0.5028339,1.726076E-08,0.9999999,1.2369128E-10
204,2,0,1,-5,0.0005473589,0.49708998,-0.49955833,0.50278807,1.726076E-08,0.9999999,1.2369128E-10
204,2,0,2,-21,0.0003808062,-0.50289404,-0.49955833,0.49715027,1.726076E-08,0.9999999,1.2369128E-10
204,2,0,3,-1,0.00050247513,0.5027278,-0.49955833,-0.49719608,1.726076E-08,0.9999999,1.2369128E-10
204,0,0,0,-21,0.0005838825,0.5005214,-0.49940944,0.49948472,-6.9366735E-13,1,0
204,0,0,1,-4,0.00059724314,-0.50051343,-0.49940944,-0.49947932,-6.9366735E-13,1,0
204,0,0,2,-20,0.0005892937,0.49948603,-0.49940944,-0.5005147,-6.9366735E-13,1,0
204,0,0,3,-5,0.0005918319,-0.49947807,-0.49940944,0.5005201,-6.9366735E-13,1,0
204,1,0,0,-21,0.00048705877,0.49795616,-0.4993769,0.50217104,-1.0612382E-09,1,-4.7293724E-11
204,1,0,1,-1,0.0007591551,-0.4977255,-0.4993769,-0.50212884,-1.0612382E-09,1,-4.7293724E-11
204,1,0,2,-17,0.00052830525,0.50226533,-0.4993769,-0.4978197,-1.0612382E-09,1,-4.7293724E-11
204,1,0,3,-5,0.0007179086,-0.5020346,-0.4993769,0.49786195,-1.0612382E-09,1,-4.7293724E-11
204,5,0,0,-21,0.0003473416,0.4836626,-0.49972397,0.51575094,4.1166643E-08,1.0000002,-1.8126229E-09
204,5,0,1,-1,0.00020483558,-0.4838004,-0.49972397,-0.51576006,4.1166643E-08,1.0000002,-1.8126229E-09
204,5,0,2,-17,0.00034268262,0.515687,-0.49972397,-0.48373613,4.1166643E-08,1.0000002,-1.8126229E-09
204,5,0,3,-5,0.00020949464,-0.5158243,-0.49972397,0.4837271,4.1166643E-08,1.0000002,-1.8126229E-09
205,0,3,0,109,0.00020363877,-0.018452108,0.49979588,-0.49998167,-0.00062566996,-0.9999998,6.332819E-05
205,0,3,1,62,0.0004677231,0.50051135,0.49953425,0.4958809,-0.00062566996,-0.9999998,6.332819E-05
205,0,3,2,126,0.00014190827,-0.01765138,0.49985847,0.49629733,-0.00062566996,-0.9999998,6.332819E-05
205,0,3,3,-20,0.0005293165,0.4994807,0.49947178,-0.5005173,-0.00062566996,-0.9999998,6.332819E-05
205,1,3,0,111,0.0007180346,-0.12137234,0.4992731,0.4991032,0.0002296567,-1,3.8025202E-05
205,1,3,1,30,0.0004212227,-0.497962,0.4994454,-0.5005945,0.0002296567,-1,3.8025202E-05
205,1,3,2,47,0.00074264157,-0.12217578,0.4992103,-0.50054973,0.0002296567,-1,3.8025202E-05
205,1,3,3,-5,0.0003922793,-0.50226504,0.49951133,0.49782148,0.0002296567,-1,3.8025202E-05
205,0,4,0,39,0.00020180148,-0.39552173,0.49979654,-0.49959165,3.0682422E-06,-1,8.618184E-07
205,0,4,1,123,0.0002216171,-0.4994853,0.4997773,0.49933335,3.0682422E-06,-1,8.618184E-07
205,0,4,2,-4,0.00019479086,-0.50051844,0.49980325,-0.49948302,3.0682422E-06,-1,8.618184E-07
205,0,4,3,103,0.00022859103,-0.39506197,0.49977064,0.4992853,3.0682422E-06,-1,8.618184E-07
205,2,4,0,47,0.000276834,0.061463356,0.49968946,0.50037736,-0.00016611814,-0.99999994,-4.690909E-05
205,2,4,1,91,0.00025218131,0.5027872,0.49968672,-0.4782699,-0.00016611814,-0.99999994,-4.690909E-05
205,2,4,2,-5,0.0002321621,0.4972565,0.49966162,0.5028341,-0.00016611814,-0.99999994,-4.690909E-05
205,2,4,3,111,0.00029740983,0.061012983,0.49971485,-0.47806656,-0.00016611814,-0.99999994,-4.690909E-05
205,3,7,0,109,0.00018472539,-0.12916362,0.49986455,-0.49992785,-0.0014652552,-0.9999989,9.128111E-05
205,3,7,1,62,0.00068701425,0.50067246,0.49902824,0.44855782,-0.0014652552,-0.9999989,9.128111E-05
205,3,7,2,126,0.00016106499,-0.12568977,0.49994624,0.45084628,-0.0014652552,-0.9999989,9.128111E-05
205,3,7,3,-20,0.000712901,0.4999097,0.49894273,-0.50043327,-0.0014652552,-0.9999989,9.128111E-05
205,6,0,0,-1,0.0012776323,-0.5048964,-0.49924815,-0.49452364,1.442541E-08,1.0000004,1.36788E-09
205,6,0,1,-21,0.00022565597,0.50597906,-0.49924815,0.49448088,1.442541E-08,1.0000004,1.36788E-09
205,6,0,2,-5,0.0013085383,-0.49396062,-0.49924815,0.5054166,1.442541E-08,1.0000004,1.36788E-09
205,6,0,3,-17,0.00019475003,0.49504328,-0.49924815,-0.5054593,1.442541E-08,1.0000004,1.36788E-09
205,2,0,0,-17,0.0003352263,-0.49725652,-0.49955857,-0.5028341,2.3366113E-08,0.9999999,9.094947E-11
205,2,0,1,-5,0.0005475782,0.4970904,-0.49955857,0.5027872,2.3366113E-08,0.9999999,9.094947E-11
205,2,0,2,-21,0.00038119822,-0.5028937,-0.49955857,0.49715003,2.3366113E-08,0.9999999,9.094947E-11
205,2,0,3,-1,0.00050160626,0.50272757,-0.49955857,-0.4971969,2.3366113E-08,0.9999999,9.094947E-11
205,0,0,0,-21,0.0005849012,0.50051844,-0.49941313,0.499483,-1.5543122E-14,1,-5.684342E-14
205,0,0,1,-4,0.0005888335,-0.50051534,-0.49941313,-0.49948215,-1.5543122E-14,1,-5.684342E-14
205,0,0,2,-20,0.00058576616,0.49948406,-0.49941313,-0.5005165,-1.5543122E-14,1,-5.684342E-14
205,0,0,3,-5,0.0005879685,-0.49948102,-0.49941313,0.50051737,-1.5543122E-14,1,-5.684342E-14
205,1,0,0,-21,0.00049379293,0.49795532,-0.49937278,0.5021693,-4.2528285E-08,1,-7.421477E-10
205,1,0,1,-1,0.0007606465,-0.4977256,-0.49937278,-0.5021313,-4.2528285E-08,1,-7.421477E-10
205,1,0,2,-17,0.000530828,0.5022651,-0.49937278,-0.49782142,-4.2528285E-08,1,-7.421477E-10
205,1,0,3,-5,0.00072361145,-0.5020355,-0.49937278,0.49785945,-4.2528285E-08,1,-7.421477E-10
205,5,0,0,-21,0.00032249652,0.48368788,-0.49972332,0.5157524,-2.3637135E-08,1.0000002,-3.0859155E-09
205,5,0,1,-1,0.00023099217,-0.48377562,-0.49972332,-0.51575863,-2.3637135E-08,1.0000002,-3.0859155E-09
205,5,0,2,-17,0.00031906407,0.5157118,-0.49972332,-0.48373473,-2.3637135E-08,1.0000002,-3.0859155E-09
205,5,0,3,-5,0.00023442453,-0.5157995,-0.49972332,0.48372847,-2.3637135E-08,1.0000002,-3.0859155E-09
206,0,3,0,109,0.0001906371,-0.018451065,0.49980795,-0.49998254,-0.0006484432,-0.99999976,5.889684E-05
206,0,3,1,62,0.00047163194,0.5005127,0.49953008,0.49587974,-0.0006484432,-0.99999976,5.889684E-05
206,0,3,2,126,0.00013527714,-0.017649919,0.4998661,0.4962964,-0.0006484432,-0.99999976,5.889684E-05
206,0,3,3,-20,0.00052684936,0.4994817,0.49947205,-0.5005185,-0.0006484432,-0.99999976,5.889684E-05
206,1,3,0,111,0.00073126884,-0.12137109,0.49926162,0.4991027,0.00022994282,-1,5.8190504E-05
206,1,3,1,30,0.00041774288,-0.49796224,0.49944693,-0.5005948,0.00022994282,-1,5.8190504E-05
206,1,3,2,47,0.0007478553,-0.12217495,0.49920323,-0.5005515,0.00022994282,-1,5.8190504E-05
206,1,3,3,-5,0.0003966918,-0.5022651,0.49950853,0.49781984,0.00022994282,-1,5.8190504E-05
206,0,4,0,39,0.00019798148,-0.39552277,0.49980035,-0.49959242,6.4117086E-07,-1,2.8081624E-06
206,0,4,1,123,0.00022275746,-0.49948388,0.49977833,0.499331,6.4117086E-07,-1,2.8081624E-06
206,0,4,2,-4,0.00019173937,-0.5005175,0.49980652,-0.49948373,6.4117086E-07,-1,2.8081624E-06
206,0,4,3,103,0.00022896739,-0.3950621,0.4997722,0.49928284,6.4117086E-07,-1,2.8081624E-06
206,2,4,0,47,0.00027883713,0.06146437,0.4996876,0.5003772,-0.00016582012,-0.99999994,-4.664762E-05
206,2,4,1,91,0.0002496939,0.50278664,0.49968922,-0.47827217,-0.00016582012,-0.99999994,-4.664762E-05
206,2,4,2,-5,0.00023217188,0.49725685,0.4996619,0.5028335,-0.00016582012,-0.99999994,-4.664762E-05
206,2,4,3,111,0.0002969499,0.061013103,0.4997152,-0.47806844,-0.00016582012,-0.99999994,-4.664762E-05
206,3,7,0,109,0.00018241437,-0.12914672,0.49987197,-0.49992552,-0.0015013424,-0.9999988,9.013356E-05
206,3,7,1,62,0.00068996986,0.500684,0.49901187,0.44856244,-0.0015013424,-0.9999988,9.013356E-05
206,3,7,2,126,0.0001556772,-0.12567383,0.49995247,0.45085028,-0.0015013424,-0.9999988,9.013356E-05
206,3,7,3,-20,0.0007189625,0.4999208,0.49892747,-0.5004313,-0.0015013424,-0.9999988,9.013356E-05
206,6,0,0,-1,0.00072063843,-0.50519514,-0.49953246,-0.49449465,1.6271287E-08,1.0000002,7.4760464E-10
206,6,0,1,-21,0.00021443923,0.50568104,-0.49953246,0.49450985,1.6271287E-08,1.0000002,7.4760464E-10
206,6,0,2,-5,0.0007001412,-0.49425936,-0.49953246,0.50544554,1.6271287E-08,1.0000002,7.4760464E-10
206,6,0,3,-17,0.00023493636,0.49474525,-0.49953246,-0.5054304,1.6271287E-08,1.0000002,7.4760464E-10
206,2,0,0,-17,0.00033538672,-0.49725688,-0.4995587,-0.5028335,2.1863201E-08,0.9999999,-4.0745363E-10
206,2,0,1,-5,0.0005471794,0.49709105,-0.4995587,0.5027869,2.1863201E-08,0.9999999,-4.0745363E-10
206,2,0,2,-21,0.000381099,-0.5028931,-0.4995587,0.49715063,2.1863201E-08,0.9999999,-4.0745363E-10
206,2,0,3,-1,0.00050146715,0.50272727,-0.4995587,-0.49719727,2.1863201E-08,0.9999999,-4.0745363E-10
206,0,0,0,-21,0.0005835941,0.5005175,-0.49941468,0.49948373,-9.325873E-15,1,0
206,0,0,1,-4,0.00058704114,-0.5005168,-0.49941468,-0.49948093,-9.325873E-15,1,0
206,0,0,2,-20,0.0005864029,0.49948266,-0.49941468,-0.5005157,-9.325873E-15,1,0
206,0,0,3,-5,0.00058423233,-0.49948204,-0.49941468,0.5005185,-9.325873E-15,1,0
206,1,0,0,-21,0.0004939068,0.49795556,-0.4993707,0.502171,1.6897275E-09,1,4.7293724E-11
206,1,0,1,-1,0.0007647048,-0.49772555,-0.4993707,-0.5021294,1.6897275E-09,1,4.7293724E-11
206,1,0,2,-17,0.0005345133,0.5022652,-0.4993707,-0.49781978,1.6897275E-09,1,4.7293724E-11
206,1,0,3,-5,0.0007240983,-0.5020352,-0.4993707,0.49786136,1.6897275E-09,1,4.7293724E-11
206,5,0,0,-21,0.0002942221,0.48371506,-0.49972314,0.51575416,1.1314103E-08,1.0000002,-2.245656E-09
206,5,0,1,-1,0.00025962415,-0.48374796,-0.49972314,-0.5157569,1.1314103E-08,1.0000002,-2.245656E-09
206,5,0,2,-17,0.00029253715,0.51573896,-0.49972314,-0.483733,1.1314103E-08,1.0000002,-2.245656E-09
206,5,0,3,-5,0.0002613091,-0.51577187,-0.49972314,0.4837302,1.1314103E-08,1.0000002,-2.245656E-09
207,0,3,0,109,0.00018338935,-0.01845181,0.4998118,-0.49998593,-0.0006603775,-0.99999976,6.316481E-05
207,0,3,1,62,0.00047303623,0.50051355,0.49953198,0.49587557,-0.0006603775,-0.99999976,6.316481E-05
207,0,3,2,126,0.00013054983,-0.017649114,0.4998742,0.49629304,-0.0006603775,-0.99999976,6.316481E-05
207,0,3,3,-20,0.00052573014,0.49948096,0.49946973,-0.5005226,-0.0006603775,-0.99999976,6.316481E-05
207,1,3,0,111,0.0007392711,-0.12137014,0.49925795,0.49909854,0.00023121497,-1,6.24465E-05
207,1,3,1,30,0.00041604665,-0.49796337,0.4994435,-0.50059843,0.00023121497,-1,6.24465E-05
207,1,3,2,47,0.0007511149,-0.122175515,0.49919534,-0.5005559,0.00023121497,-1,6.24465E-05
207,1,3,3,-5,0.00039966457,-0.5022652,0.4995094,0.49781576,0.00023121497,-1,6.24465E-05
207,0,4,0,39,0.00019284355,-0.39552358,0.49980214,-0.49959522,5.4214775E-07,-1,9.595499E-06
207,0,4,1,123,0.00022377858,-0.49948305,0.49978074,0.4993296,5.4214775E-07,-1,9.595499E-06
207,0,4,2,-4,0.0001868816,-0.5005182,0.49980804,-0.4994864,5.4214775E-07,-1,9.595499E-06
207,0,4,3,103,0.00022971016,-0.3950619,0.49977487,0.49928135,5.4214775E-07,-1,9.595499E-06
207,2,4,0,47,0.00027948222,0.061464846,0.49968767,0.5003765,-0.00016528368,-0.99999994,-4.5337714E-05
207,2,4,1,91,0.00024904235,0.5027859,0.49968952,-0.47827432,-0.00016528368,-0.99999994,-4.5337714E-05
207,2,4,2,-5,0.00023193468,0.497257,0.49966305,0.5028324,-0.00016528368,-0.99999994,-4.5337714E-05
207,2,4,3,111,0.00029719385,0.061012626,0.49971437,-0.47807014,-0.00016528368,-0.99999994,-4.5337714E-05
207,3,7,0,109,0.0001846755,-0.12914017,0.49986914,-0.49992746,-0.0015173344,-0.99999887,0.00010187502
207,3,7,1,62,0.00068769837,0.50069064,0.4990101,0.44855735,-0.0015173344,-0.99999887,0.00010187502
207,3,7,2,126,0.00015084882,-0.12566501,0.49996072,0.45084667,-0.0015173344,-0.99999887,0.00010187502
207,3,7,3,-20,0.00072377885,0.49992597,0.49891457,-0.5004341,-0.0015173344,-0.99999887,0.00010187502
207,6,0,0,-1,0.0004847058,-0.5053108,-0.49965346,-0.4944924,-9.2341E-09,1.0000004,2.0881998E-09
207,6,0,1,-21,0.00020849594,0.5055649,-0.49965346,0.494512,-9.2341E-09,1.0000004,2.0881998E-09
207,6,0,2,-5,0.00046236115,-0.494375,-0.49965346,0.50544775,-9.2341E-09,1.0000004,2.0881998E-09
207,6,0,3,-17,0.00023084052,0.49462938,-0.49965346,-0.50542814,-9.2341E-09,1.0000004,2.0881998E-09
207,2,0,0,-17,0.00033637157,-0.497257,-0.49955863,-0.5028324,1.4441184E-08,0.9999999,-4.7293724E-11
207,2,0,1,-5,0.00054631376,0.49709177,-0.49955863,0.50278705,1.4441184E-08,0.9999999,-4.7293724E-11
207,2,0,2,-21,0.00038077714,-0.5028924,-0.49955863,0.49715173,1.4441184E-08,0.9999999,-4.7293724E-11
207,2,0,3,-1,0.0005019081,0.5027271,-0.49955863,-0.4971971,1.4441184E-08,0.9999999,-4.7293724E-11
207,0,0,0,-21,0.0005803727,0.50051814,-0.49941456,0.4994864,-1.7763568E-14,1,0
207,0,0,1,-4,0.000590501,-0.5005176,-0.49941456,-0.4994768,-1.7763568E-14,1,0
207,0,0,2,-20,0.00058996875,0.49948183,-0.49941456,-0.5005131,-1.7763568E-14,1,0
207,0,0,3,-5,0.00058090495,-0.49948132,-0.49941456,0.5005227,-1.7763568E-14,1,0
207,1,0,0,-21,0.0004890621,0.49795663,-0.4993704,0.50217503,2.2561963E-08,1,-4.2200554E-10
207,1,0,1,-1,0.0007701456,-0.49772537,-0.4993704,-0.5021244,2.2561963E-08,1,-4.2200554E-10
207,1,0,2,-17,0.0005386637,0.50226533,-0.4993704,-0.49781567,2.2561963E-08,1,-4.2200554E-10
207,1,0,3,-5,0.000720544,-0.5020341,-0.4993704,0.4978663,2.2561963E-08,1,-4.2200554E-10
207,5,0,0,-21,0.00028153602,0.48372698,-0.49972355,0.51575506,-3.4940776E-08,1.0000002,-1.4292709E-09
207,5,0,1,-1,0.00027147576,-0.48373652,-0.49972355,-0.51575595,-3.4940776E-08,1.0000002,-1.4292709E-09
207,5,0,2,-17,0.0002809179,0.5157509,-0.49972355,-0.48373204,-3.4940776E-08,1.0000002,-1.4292709E-09
207,5,0,3,-5,0.00027209384,-0.5157604,-0.49972355,0.48373112,-3.4940776E-08,1.0000002,-1.4292709E-09
208,0,3,0,109,0.00018200133,-0.018453628,0.49980867,-0.4999904,-0.00066173193,-0.99999976,7.351249E-05
208,0,3,1,62,0.00047183406,0.5005138,0.49953845,0.49587005,-0.00066173193,-0.99999976,7.351249E-05
208,0,3,2,126,0.00012782335,-0.017648906,0.49988136,0.49628857,-0.00066173193,-0.99999976,7.351249E-05
208,0,3,3,-20,0.00052586594,0.49947914,0.49946588,-0.5005281,-0.00066173193,-0.99999976,7.351249E-05
208,1,3,0,111,0.0007413598,-0.12136972,0.49926117,0.4990923,0.00023288709,-1,7.2789924E-05
208,1,3,1,30,0.00041626306,-0.4979648,0.4994369,-0.5006039,0.00023288709,-1,7.2789924E-05
208,1,3,2,47,0.0007524674,-0.122177154,0.4991882,-0.50056124,0.00023288709,-1,7.2789924E-05
208,1,3,3,-5,0.00040060014,-0.50226545,0.49951315,0.49781084,0.00023288709,-1,7.2789924E-05
208,0,4,0,39,0.00018782927,-0.39552414,0.49980205,-0.4995989,2.128202E-06,-1,1.8595994E-05
208,0,4,1,123,0.00022434618,-0.49948287,0.49978387,0.49932942,2.128202E-06,-1,1.8595994E-05
208,0,4,2,-4,0.00018172029,-0.50052,0.49980792,-0.49948984,2.128202E-06,-1,1.8595994E-05
208,0,4,3,103,0.00023042428,-0.39506167,0.49977803,0.49928105,2.128202E-06,-1,1.8595994E-05
208,2,4,0,47,0.00027899424,0.061464757,0.4996892,0.50037557,-0.00016462803,-1.0000001,-4.350813E-05
208,2,4,1,91,0.00025017044,0.5027854,0.49968794,-0.47827578,-0.00016462803,-1.0000001,-4.350813E-05
208,2,4,2,-5,0.00023165032,0.49725708,0.4996647,0.50283116,-0.00016462803,-1.0000001,-4.350813E-05
208,2,4,3,111,0.00029811164,0.06101173,0.4997127,-0.47807124,-0.00016462803,-1.0000001,-4.350813E-05
208,3,7,0,109,0.00018961233,-0.12914264,0.49985918,-0.49993235,-0.0015150707,-0.99999887,0.000121211415
208,3,7,1,62,0.0006818343,0.5006922,0.49901992,0.44854575,-0.0015150707,-0.99999887,0.000121211415
208,3,7,2,126,0.0001472306,-0.12566322,0.49996915,0.45083782,-0.0015150707,-0.99999887,0.000121211415
208,3,7,3,-20,0.0007264459,0.49992564,0.49890605,-0.50044036,-0.0015150707,-0.99999887,0.000121211415
208,6,0,0,-1,0.0003946917,-0.5053506,-0.49969923,-0.49449664,1.3024945E-08,1.0000002,1.2032615E-09
208,6,0,1,-21,0.00020695751,0.5055256,-0.49969923,0.4945078,1.3024945E-08,1.0000002,1.2032615E-09
208,6,0,2,-5,0.0003816457,-0.4944148,-0.49969923,0.5054435,1.3024945E-08,1.0000002,1.2032615E-09
208,6,0,3,-17,0.00022000354,0.4945898,-0.49969923,-0.50543237,1.3024945E-08,1.0000002,1.2032615E-09
208,2,0,0,-17,0.00033776634,-0.4972571,-0.49955857,-0.50283116,4.105317E-09,1.0000002,7.0940587E-10
208,2,0,1,-5,0.00054521667,0.4970925,-0.49955857,0.50278765,4.105317E-09,1.0000002,7.0940587E-10
208,2,0,2,-21,0.00038034611,-0.5028918,-0.49955857,0.49715298,4.105317E-09,1.0000002,7.0940587E-10
208,2,0,3,-1,0.0005026369,0.50272715,-0.49955857,-0.4971965,4.105317E-09,1.0000002,7.0940587E-10
208,0,0,0,-21,0.00057651376,0.50052,-0.49941313,0.4994898,2.2026825E-13,1,1.8189894E-12
208,0,0,1,-4,0.00059722085,-0.50051785,-0.49941313,-0.49947128,2.2026825E-13,1,1.8189894E-12
208,0,0,2,-20,0.000595112,0.49948162,-0.49941313,-0.5005096,2.2026825E-13,1,1.8189894E-12
208,0,0,3,-5,0.0005786227,-0.4994795,-0.49941313,0.50052816,2.2026825E-13,1,1.8189894E-12
208,1,0,0,-21,0.00048153487,0.49795806,-0.49937153,0.5021799,-2.5088099E-08,1,-3.783498E-10
208,1,0,1,-1,0.0007754079,-0.4977252,-0.49937153,-0.50211823,-2.5088099E-08,1,-3.783498E-10
208,1,0,2,-17,0.00054220937,0.5022656,-0.49937153,-0.49781078,-2.5088099E-08,1,-3.783498E-10
208,1,0,3,-5,0.0007147333,-0.50203264,-0.49937153,0.49787247,-2.5088099E-08,1,-3.783498E-10
208,5,0,0,-21,0.00027731498,0.4837308,-0.49972385,0.5157554,-5.2569707E-08,1.0000002,-7.106877E-09
208,5,0,1,-1,0.00027510076,-0.4837327,-0.49972385,-0.51575565,-5.2569707E-08,1.0000002,-7.106877E-09
208,5,0,2,-17,0.00027713415,0.5157547,-0.49972385,-0.48373172,-5.2569707E-08,1.0000002,-7.106877E-09
208,5,0,3,-5,0.0002752816,-0.5157566,-0.49972385,0.4837315,-5.2569707E-08,1.0000002,-7.106877E-09
209,0,3,0,109,0.00018530429,-0.018455774,0.49980107,-0.49999464,-0.0006549136,-0.99999976,8.626028E-05
209,0,3,1,62,0.00046859775,0.50051355,0.4995471,0.49586487,-0.0006549136,-0.99999976,8.626028E-05
209,0,3,2,126,0.00012687125,-0.017649114,0.49988648,0.49628437,-0.0006549136,-0.99999976,8.626028E-05
209,0,3,3,-20,0.0005268862,0.49947697,0.49946183,-0.5005334,-0.0006549136,-0.99999976,8.626028E-05
209,1,3,0,111,0.000738367,-0.12136978,0.49926895,0.49908608,0.00023442462,-1,8.554025E-05
209,1,3,1,30,0.00041808595,-0.49796617,0.49942935,-0.5006094,0.00023442462,-1,8.554025E-05
209,1,3,2,47,0.0007523097,-0.12217912,0.49918324,-0.50056607,0.00023442462,-1,8.554025E-05
209,1,3,3,-5,0.00039961754,-0.5022657,0.49951828,0.49780652,0.00023442462,-1,8.554025E-05
209,0,4,0,39,0.00018414237,-0.39552426,0.49980053,-0.49960238,4.5347947E-06,-1,2.7075119E-05
209,0,4,1,123,0.00022432079,-0.4994831,0.49978694,0.49933022,4.5347947E-06,-1,2.7075119E-05
209,0,4,2,-4,0.00017759977,-0.50052214,0.4998066,-0.49949315,4.5347947E-06,-1,2.7075119E-05
209,0,4,3,103,0.00023083031,-0.3950613,0.4997809,0.49928185,4.5347947E-06,-1,2.7075119E-05
209,2,4,0,47,0.00027741998,0.06146413,0.49969167,0.5003747,-0.0001642704,-1.0000001,-4.173303E-05
209,2,4,1,91,0.0002520689,0.5027851,0.49968538,-0.47827637,-0.0001642704,-1.0000001,-4.173303E-05
209,2,4,2,-5,0.00023097785,0.49725705,0.49966642,0.50283015,-0.0001642704,-1.0000001,-4.173303E-05
209,2,4,3,111,0.00029908895,0.06101066,0.49971092,-0.47807163,-0.0001642704,-1.0000001,-4.173303E-05
209,3,7,0,109,0.00019581828,-0.12915114,0.49984574,-0.49993843,-0.0014996581,-0.9999988,0.00014194216
209,3,7,1,62,0.0006750613,0.5006896,0.4990358,0.44853172,-0.0014996581,-0.9999988,0.00014194216
209,3,7,2,126,0.00014582096,-0.12566698,0.49997547,0.4508269,-0.0014996581,-0.9999988,0.00014194216
209,3,7,3,-20,0.00072725327,0.49992126,0.49890226,-0.50044763,-0.0014996581,-0.9999988,0.00014194216
209,6,0,0,-1,0.00036198916,-0.50536346,-0.49971563,-0.49450007,-3.1392133E-09,1.0000002,1.3951649E-09
209,6,0,1,-21,0.00020687745,0.5055127,-0.49971563,0.49450442,-3.1392133E-09,1.0000002,1.3951649E-09
209,6,0,2,-5,0.00035601147,-0.49442768,-0.49971563,0.5054402,-3.1392133E-09,1.0000002,1.3951649E-09
209,6,0,3,-17,0.00021285526,0.49457693,-0.49971563,-0.5054358,-3.1392133E-09,1.0000002,1.3951649E-09
209,2,0,0,-17,0.00033895587,-0.4972571,-0.49955845,-0.50283015,-5.8981158E-09,1.0000002,8.8039087E-10
209,2,0,1,-5,0.00054426555,0.49709284,-0.49955845,0.50278836,-5.8981158E-09,1.0000002,8.8039087E-10
209,2,0,2,-21,0.0003797626,-0.50289154,-0.49955845,0.49715403,-5.8981158E-09,1.0000002,8.8039087E-10
209,2,0,3,-1,0.0005034588,0.5027272,-0.49955845,-0.49719572,-5.8981158E-09,1.0000002,8.8039087E-10
209,0,0,0,-21,0.00057321985,0.50052214,-0.499411,0.49949312,3.1974423E-13,1,1.8189894E-12
209,0,0,1,-4,0.0006048063,-0.5005176,-0.499411,-0.49946606,3.1974423E-13,1,1.8189894E-12
209,0,0,2,-20,0.0006002997,0.49948186,-0.499411,-0.50050634,3.1974423E-13,1,1.8189894E-12
209,0,0,3,-5,0.00057772646,-0.49947733,-0.499411,0.5005334,3.1974423E-13,1,1.8189894E-12
209,1,0,0,-21,0.00047375832,0.4979595,-0.49937356,0.5021843,-8.090154E-09,1,-1.09139364E-10
209,1,0,1,-1,0.0007791313,-0.497725,-0.49937356,-0.5021127,-8.090154E-09,1,-1.09139364E-10
209,1,0,2,-17,0.0005443405,0.5022658,-0.49937356,-0.49780646,-8.090154E-09,1,-1.09139364E-10
209,1,0,3,-5,0.0007085491,-0.50203127,-0.49937356,0.49787804,-8.090154E-09,1,-1.09139364E-10
209,5,0,0,-21,0.0002762328,0.48373175,-0.4997239,0.5157555,-5.7962062E-08,1.0000002,-1.9761828E-09
