engine,step,time,body,positionX,positionY,positionZ,orientationX,orientationY,orientationZ,orientationW,linearVelocityX,linearVelocityY,linearVelocityZ,angularVelocityX,angularVelocityY,angularVelocityZ,linearForceApproxX,linearForceApproxY,linearForceApproxZ,angularForceApproxX,angularForceApproxY,angularForceApproxZ
helengine-dynamic-stack,365,6.0833335,box04,0.3209442,3.5281975,-0.32892984,-0.043156352,-0.00023346877,-0.047063302,0.99795926,0.083851784,0.010195235,-0.09378484,0,0,0,0.0013375281,0.0066139917,-0.017441064,0,0,0
helengine-dynamic-stack,366,6.1000004,box01,0.040872753,0.5738887,-0.041883875,-0.03892672,-2.9200877E-05,-0.038038287,0.9985178,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,366,6.1000004,box02,0.15459889,1.5445848,-0.16267206,-0.042501815,5.250989E-05,-0.04156478,0.99823153,0.043685444,0.012720082,-0.046169076,0,0,0,-0.0031759588,-0.0040302426,-0.008876994,0,0,0
helengine-dynamic-stack,366,6.1000004,box03,0.23346367,2.533037,-0.24284567,-0.043038234,1.3332452E-05,-0.041816153,0.998198,0.061966524,0.009958485,-0.06823188,0,0,0,-0.0002554804,-0.0067941467,-0.012452154,0,0,0
helengine-dynamic-stack,366,6.1000004,box04,0.32234302,3.5283663,-0.3304975,-0.043393575,-0.00023681133,-0.04727085,0.99793917,0.08393014,0.01013148,-0.09406025,0,0,0,0.004701465,-0.0038252769,-0.016524643,0,0,0
helengine-dynamic-stack,367,6.116667,box01,0.041064683,0.5742006,-0.042082403,-0.039099436,-2.9270963E-05,-0.038205255,0.9985047,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,367,6.116667,box02,0.15532653,1.5447948,-0.16344398,-0.042697668,5.0856557E-05,-0.041734174,0.998216,0.04365827,0.012601551,-0.046315655,0,0,0,-0.0016303359,-0.0071118767,-0.00879474,0,0,0
helengine-dynamic-stack,367,6.116667,box03,0.23449709,2.5332,-0.24398623,-0.04323946,1.1185203E-05,-0.04198329,0.99818224,0.06200506,0.009777827,-0.06843392,0,0,0,0.0023122875,-0.010839476,-0.012122243,0,0,0
helengine-dynamic-stack,367,6.116667,box04,0.32374412,3.5285325,-0.33206964,-0.043631326,-0.00023993288,-0.047479194,0.9979188,0.08406618,0.009977611,-0.09432742,0,0,0,0.008162409,-0.0092321625,-0.016030222,0,0,0
helengine-dynamic-stack,368,6.1333337,box01,0.04125634,0.5745126,-0.04228154,-0.039272584,-2.9370613E-05,-0.03837189,0.9984915,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,368,6.1333337,box02,0.15605411,1.5450025,-0.16421834,-0.042894192,4.936781E-05,-0.04190413,0.99820054,0.043654595,0.012462638,-0.046461254,0,0,0,-0.00022061168,-0.008334741,-0.008735955,0,0,0
helengine-dynamic-stack,368,6.1333337,box03,0.2355318,2.5333595,-0.2451301,-0.04344123,9.247773E-06,-0.042151403,0.9981664,0.062083464,0.009566758,-0.06863252,0,0,0,0.004704147,-0.012664161,-0.01191616,0,0,0
helengine-dynamic-stack,368,6.1333337,box04,0.3251484,3.5286953,-0.33364615,-0.043869615,-0.00024284831,-0.04768848,0.99789846,0.08425649,0.009776756,-0.09459062,0,0,0,0.01141861,-0.012051276,-0.015791953,0,0,0
helengine-dynamic-stack,369,6.15,box01,0.0414478,0.5748246,-0.04248129,-0.039446168,-2.9497314E-05,-0.038538266,0.9984783,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,369,6.15,box02,0.15678199,1.5452077,-0.16499512,-0.04309135,4.803765E-05,-0.042074777,0.99818486,0.04367243,0.012319688,-0.046606712,0,0,0,0.0010702014,-0.008577034,-0.008727461,0,0,0
helengine-dynamic-stack,369,6.15,box03,0.23656845,2.5335155,-0.24627726,-0.043643545,7.510798E-06,-0.042320605,0.99815047,0.062198464,0.009352708,-0.06882945,0,0,0,0.006899982,-0.012842975,-0.011815577,0,0,0
helengine-dynamic-stack,369,6.15,box04,0.3265567,3.5288546,-0.335227,-0.04410844,-0.000245567,-0.047898814,0.99787784,0.084498204,0.009560933,-0.094852194,0,0,0,0.014502703,-0.012949369,-0.015694499,0,0,0
helengine-dynamic-stack,370,6.166667,box01,0.041639138,0.57513654,-0.042681657,-0.039620187,-2.9648902E-05,-0.038704436,0.9984649,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,370,6.166667,box02,0.15751049,1.5454108,-0.16577433,-0.043289136,4.6858386E-05,-0.042246256,0.998169,0.043710064,0.0121807605,-0.0467524,0,0,0,0.0022579727,-0.008335635,-0.008741319,0,0,0
helengine-dynamic-stack,370,6.166667,box03,0.23760755,2.5336678,-0.24742769,-0.043846395,5.963496E-06,-0.042490996,0.9981343,0.0623464,0.009141957,-0.06902535,0,0,0,0.0088761,-0.01264505,-0.011754333,0,0,0
helengine-dynamic-stack,370,6.166667,box04,0.3279698,3.5290103,-0.3368122,-0.044347797,-0.0002480997,-0.048110306,0.99785703,0.084785275,0.00933961,-0.09511196,0,0,0,0.017224252,-0.013279392,-0.015585869,0,0,0
helengine-dynamic-stack,371,6.183334,box01,0.041830424,0.5754488,-0.042882647,-0.039794654,-2.9823197E-05,-0.038870472,0.99845153,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,371,6.183334,box02,0.15823992,1.5456116,-0.16655597,-0.04348754,4.582074E-05,-0.042418674,0.99815303,0.04376571,0.01205026,-0.046898082,0,0,0,0.0033386794,-0.007830039,-0.008740872,0,0,0
helengine-dynamic-stack,371,6.183334,box03,0.2386496,2.5338168,-0.24858136,-0.04404978,4.594036E-06,-0.042662673,0.998118,0.062523425,0.008945154,-0.069220535,0,0,0,0.010621547,-0.011808201,-0.011710971,0,0,0
helengine-dynamic-stack,371,6.183334,box04,0.32938832,3.5291624,-0.3384017,-0.044587687,-0.0002504582,-0.04832305,0.99783605,0.0851127,0.009122318,-0.09537087,0,0,0,0.019645391,-0.013037547,-0.01553446,0,0,0
helengine-dynamic-stack,372,6.2000003,box01,0.042021718,0.57576114,-0.043084264,-0.03996957,-3.0018307E-05,-0.039036423,0.9984381,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,372,6.2000003,box02,0.15897053,1.5458105,-0.16734003,-0.043686554,4.4917626E-05,-0.04259212,0.99813706,0.043837044,0.011930499,-0.047043655,0,0,0,0.004280135,-0.0071856375,-0.00873439,0,0,0
helengine-dynamic-stack,372,6.2000003,box03,0.23969504,2.533963,-0.24973828,-0.044253707,3.3930446E-06,-0.042835727,0.99810165,0.06272592,0.008762337,-0.06941475,0,0,0,0.012149512,-0.010969005,-0.011652856,0,0,0
helengine-dynamic-stack,372,6.2000003,box04,0.33081293,3.529311,-0.33999553,-0.044828113,-0.00025265187,-0.048537128,0.9978149,0.08547587,0.008916017,-0.09562906,0,0,0,0.021790264,-0.012378058,-0.015491544,0,0,0
helengine-dynamic-stack,373,6.216667,box01,0.042213075,0.5760739,-0.043286514,-0.040144935,-3.023253E-05,-0.039202336,0.9984246,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,373,6.216667,box02,0.15970258,1.5460075,-0.16812651,-0.043886155,4.4142755E-05,-0.042766683,0.9981208,0.043922834,0.011819728,-0.047189254,0,0,0,0.005147382,-0.00664629,-0.008735955,0,0,0
helengine-dynamic-stack,373,6.216667,box03,0.24074423,2.5341063,-0.25089842,-0.044458166,2.3514817E-06,-0.04301021,0.998085,0.06295102,0.008591756,-0.06960784,0,0,0,0.013506263,-0.010234862,-0.011585354,0,0,0
helengine-dynamic-stack,373,6.216667,box04,0.33224407,3.5294564,-0.34159362,-0.045069072,-0.00025468966,-0.04875261,0.99779356,0.08586912,0.008719267,-0.09588554,0,0,0,0.023594944,-0.01180496,-0.015388726,0,0,0
helengine-dynamic-stack,374,6.2333336,box01,0.042404555,0.5763867,-0.043489397,-0.04032075,-3.0463907E-05,-0.039368264,0.998411,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,374,6.2333336,box02,0.16043629,1.5462029,-0.16891542,-0.04408634,4.3486616E-05,-0.04294242,0.9981044,0.044021837,0.011720404,-0.0473347,0,0,0,0.0059401984,-0.005959421,-0.008726791,0,0,0
helengine-dynamic-stack,374,6.2333336,box03,0.24179749,2.534247,-0.25206175,-0.044663154,1.4582918E-06,-0.04318618,0.9980683,0.06319515,0.008437676,-0.06980011,0,0,0,0.0146475425,-0.009244791,-0.01153618,0,0,0
helengine-dynamic-stack,374,6.2333336,box04,0.3336822,3.5295987,-0.34319597,-0.045310557,-0.00025658257,-0.04896954,0.997772,0.086288005,0.008533787,-0.096140526,0,0,0,0.02513319,-0.01112882,-0.015299319,0,0,0
helengine-dynamic-stack,375,6.2500005,box01,0.042596206,0.5767,-0.043692917,-0.040497016,-3.0710813E-05,-0.039534245,0.99839723,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,375,6.2500005,box02,0.16117182,1.5463967,-0.16970675,-0.044287097,4.294216E-05,-0.043119382,0.99808794,0.044132352,0.011628974,-0.047479562,0,0,0,0.0066308673,-0.0054857875,-0.008691698,0,0,0
helengine-dynamic-stack,375,6.2500005,box03,0.24285509,2.5343852,-0.25322828,-0.04486867,7.038111E-07,-0.04336368,0.99805135,0.0634554,0.008295517,-0.069990605,0,0,0,0.015615373,-0.008529536,-0.011429786,0,0,0
helengine-dynamic-stack,375,6.2500005,box04,0.33512768,3.529738,-0.34480253,-0.04555257,-0.00025834012,-0.04918797,0.9977502,0.08672793,0.008358669,-0.096393876,0,0,0,0.026395617,-0.010507106,-0.015200972,0,0,0
helengine-dynamic-stack,376,6.266667,box01,0.04278808,0.5770138,-0.043897074,-0.04067374,-3.097164E-05,-0.03970033,0.99838346,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,376,6.266667,box02,0.16190937,1.5465891,-0.17050049,-0.044488408,4.250216E-05,-0.043297596,0.99807125,0.044253238,0.011546571,-0.047624383,0,0,0,0.0072531397,-0.004944205,-0.00868924,0,0,0
helengine-dynamic-stack,376,6.266667,box03,0.24391724,2.5345213,-0.25439793,-0.04507471,7.952792E-08,-0.043542735,0.99803424,0.063729145,0.008163847,-0.07017979,0,0,0,0.016424507,-0.007900223,-0.011351108,0,0,0
helengine-dynamic-stack,376,6.266667,box04,0.33658075,3.5298746,-0.34641328,-0.0457951,-0.0002599707,-0.04940792,0.9977282,0.08718476,0.008193783,-0.09664457,0,0,0,0.027409492,-0.0098931035,-0.015041827,0,0,0
helengine-dynamic-stack,377,6.283334,box01,0.04298022,0.5773277,-0.044101868,-0.04085092,-3.124492E-05,-0.03986655,0.99836963,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,377,6.283334,box02,0.1626491,1.5467803,-0.17129663,-0.04469027,4.215936E-05,-0.043477103,0.9980544,0.044383194,0.011472657,-0.047768723,0,0,0,0.0077974047,-0.004434809,-0.008660406,0,0,0
helengine-dynamic-stack,377,6.283334,box03,0.24498415,2.5346553,-0.2555707,-0.045281265,-4.2373486E-07,-0.043723367,0.9980171,0.064014204,0.008044723,-0.07036752,0,0,0,0.017103553,-0.007147416,-0.011263936,0,0,0
helengine-dynamic-stack,377,6.283334,box04,0.33804166,3.5300086,-0.34802815,-0.04603814,-0.00026148336,-0.049629416,0.99770606,0.08765496,0.008036079,-0.09689284,0,0,0,0.028212367,-0.009462274,-0.014896094,0,0,0
helengine-dynamic-stack,378,6.3,box01,0.043172672,0.57764226,-0.044307303,-0.04102855,-3.1529184E-05,-0.04003295,0.99835575,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,378,6.3,box02,0.16339113,1.5469704,-0.17209516,-0.04489267,4.1906154E-05,-0.043657918,0.9980374,0.04452158,0.011404309,-0.047912657,0,0,0,0.008303225,-0.004100874,-0.0086360425,0,0,0
helengine-dynamic-stack,378,6.3,box03,0.24605596,2.5347877,-0.2567466,-0.04548832,-8.154219E-07,-0.04390557,0.9979996,0.06430821,0.007934311,-0.07055352,0,0,0,0.017640442,-0.0066247205,-0.011159777,0,0,0
helengine-dynamic-stack,378,6.3,box04,0.3395106,3.53014,-0.34964713,-0.04628168,-0.00026288736,-0.04985246,0.99768364,0.08813473,0.007887846,-0.09713835,0,0,0,0.028785912,-0.008893982,-0.014730691,0,0,0
helengine-dynamic-stack,379,6.316667,box01,0.043365475,0.5779572,-0.044513382,-0.041206636,-3.182311E-05,-0.040199548,0.9983417,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,379,6.316667,box02,0.16413558,1.5471594,-0.1728961,-0.045095596,4.1736086E-05,-0.043840054,0.99802035,0.044666916,0.011342324,-0.048055932,0,0,0,0.008720085,-0.003719106,-0.00859648,0,0,0
helengine-dynamic-stack,379,6.316667,box03,0.24713278,2.534918,-0.25792554,-0.045695875,-1.1038552E-06,-0.04408935,0.997982,0.06460908,0.007829053,-0.07073759,0,0,0,0.018052159,-0.006315484,-0.011044442,0,0,0
helengine-dynamic-stack,379,6.316667,box04,0.34098762,3.530269,-0.35127014,-0.046525717,-0.0002641909,-0.05007705,0.99766105,0.08862119,0.007745186,-0.097380966,0,0,0,0.029187797,-0.0085595995,-0.014556794,0,0,0
helengine-dynamic-stack,380,6.3333335,box01,0.043558665,0.5782725,-0.044720102,-0.041385174,-3.2125336E-05,-0.04036639,0.99832755,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,380,6.3333335,box02,0.16488254,1.5473475,-0.17369942,-0.045299035,4.164151E-05,-0.044023495,0.99800295,0.0448181,0.011284236,-0.04819889,0,0,0,0.009071006,-0.0034853069,-0.008577481,0,0,0
helengine-dynamic-stack,380,6.3333335,box03,0.24821469,2.5350468,-0.25910753,-0.04590391,-1.2965888E-06,-0.044274703,0.99796426,0.06491448,0.007731205,-0.07092013,0,0,0,0.018323956,-0.005870908,-0.010952353,0,0,0
helengine-dynamic-stack,380,6.3333335,box04,0.34247282,3.5303957,-0.35289714,-0.046770234,-0.00026540135,-0.050303187,0.9976382,0.08911193,0.007606851,-0.09762025,0,0,0,0.029444395,-0.008300096,-0.01435697,0,0,0
helengine-dynamic-stack,381,6.3500004,box01,0.04375227,0.5785886,-0.044927463,-0.04156417,-3.2434833E-05,-0.0405335,0.9983133,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,381,6.3500004,box02,0.16563211,1.5475347,-0.17450511,-0.045502987,4.161675E-05,-0.044208243,0.9979856,0.044974186,0.011229314,-0.048341125,0,0,0,0.009365155,-0.003295317,-0.0085341185,0,0,0
helengine-dynamic-stack,381,6.3500004,box03,0.24930175,2.5351741,-0.26029253,-0.046112422,-1.4012122E-06,-0.04446161,0.9979463,0.06522314,0.007638637,-0.07110048,0,0,0,0.018519757,-0.005554072,-0.010820924,0,0,0
helengine-dynamic-stack,381,6.3500004,box04,0.34396622,3.5305202,-0.35452807,-0.047015235,-0.0002665262,-0.050530866,0.99761534,0.08960454,0.0074727405,-0.0978566,0,0,0,0.0295566,-0.008046627,-0.014181285,0,0,0
helengine-dynamic-stack,382,6.366667,box01,0.04394633,0.57890517,-0.04513547,-0.041743618,-3.2750588E-05,-0.040700905,0.998299,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,382,6.366667,box02,0.16638435,1.547721,-0.17531316,-0.045707427,4.1655985E-05,-0.04439429,0.99796796,0.045134693,0.011179704,-0.04848267,0,0,0,0.009630471,-0.0029765812,-0.008492768,0,0,0
helengine-dynamic-stack,382,6.366667,box03,0.250394,2.5353,-0.2614805,-0.0463214,-1.4251925E-06,-0.04465006,0.9979282,0.06553421,0.007551763,-0.07127912,0,0,0,0.01866415,-0.0052124257,-0.010718553,0,0,0
helengine-dynamic-stack,382,6.366667,box04,0.34546784,3.5306425,-0.3561629,-0.047260687,-0.00026757267,-0.050760046,0.997592,0.09009704,0.007345263,-0.09809029,0,0,0,0.029549895,-0.007648654,-0.014021247,0,0,0
helengine-dynamic-stack,383,6.3833337,box01,0.044140864,0.57922214,-0.045344114,-0.041923523,-3.307154E-05,-0.04086863,0.9982847,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,383,6.3833337,box02,0.16713934,1.5479065,-0.17612356,-0.04591235,4.1752755E-05,-0.04458162,0.9979502,0.04529924,0.011132486,-0.048623543,0,0,0,0.009872763,-0.002833083,-0.008452311,0,0,0
helengine-dynamic-stack,383,6.3833337,box03,0.25149143,2.5354245,-0.26267144,-0.046530843,-1.3766415E-06,-0.044840015,0.99791,0.06584624,0.007469915,-0.07145605,0,0,0,0.018721817,-0.0049109007,-0.010615735,0,0,0
helengine-dynamic-stack,383,6.3833337,box04,0.34697762,3.530763,-0.3578016,-0.047506608,-0.0002685488,-0.050990723,0.99756855,0.09058722,0.007223202,-0.098321244,0,0,0,0.029410867,-0.0073236595,-0.013857185,0,0,0
helengine-dynamic-stack,384,6.4000006,box01,0.044335905,0.57953995,-0.045553405,-0.042103875,-3.3396638E-05,-0.04103669,0.99827015,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,384,6.4000006,box02,0.16789712,1.5480913,-0.17693628,-0.046117753,4.190086E-05,-0.044770204,0.99793226,0.045466725,0.011089165,-0.04876375,0,0,0,0.010049119,-0.0025992838,-0.008412302,0,0,0
helengine-dynamic-stack,384,6.4000006,box03,0.25259405,2.5355477,-0.2638653,-0.046740737,-1.2622886E-06,-0.04503145,0.99789155,0.06615752,0.007391738,-0.07163122,0,0,0,0.018676667,-0.0046906243,-0.010510235,0,0,0
helengine-dynamic-stack,384,6.4000006,box04,0.3484955,3.5308812,-0.35944408,-0.047752976,-0.00026946113,-0.051222865,0.9975449,0.09107363,0.007102268,-0.09854935,0,0,0,0.029184667,-0.0072560455,-0.013686418,0,0,0
helengine-dynamic-stack,385,6.416667,box01,0.044531472,0.5798583,-0.045763336,-0.042284682,-3.3725126E-05,-0.041205116,0.99825555,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,385,6.416667,box02,0.16865772,1.5482755,-0.17775135,-0.046323624,4.2095875E-05,-0.044960026,0.9979142,0.04563639,0.011049382,-0.048903625,0,0,0,0.010179876,-0.0023869423,-0.008392632,0,0,0
helengine-dynamic-stack,385,6.416667,box03,0.25370184,2.5356696,-0.26506203,-0.046951067,-1.0871659E-06,-0.04522434,0.99787295,0.06646745,0.0073144976,-0.071804896,0,0,0,0.018595753,-0.0046344097,-0.010420381,0,0,0
helengine-dynamic-stack,385,6.416667,box04,0.35002142,3.5309975,-0.36109033,-0.047999784,-0.00027031454,-0.05145644,0.99752104,0.09155499,0.0069835633,-0.09877433,0,0,0,0.028881578,-0.0071222703,-0.013498663,0,0,0
helengine-dynamic-stack,386,6.433334,box01,0.044727586,0.5801772,-0.04597391,-0.042465944,-3.405631E-05,-0.041373916,0.99824095,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,386,6.433334,box02,0.1694212,1.5484589,-0.17856872,-0.04652995,4.2332344E-05,-0.04515107,0.99789596,0.045808226,0.011008926,-0.04904227,0,0,0,0.010310187,-0.002427399,-0.008318648,0,0,0
helengine-dynamic-stack,386,6.433334,box03,0.25481477,2.5357902,-0.26626164,-0.047161836,-8.598451E-07,-0.045418635,0.9978542,0.06677574,0.007242417,-0.07197668,0,0,0,0.018497406,-0.0043248385,-0.010306834,0,0,0
helengine-dynamic-stack,386,6.433334,box04,0.35155526,3.531112,-0.3627403,-0.048247036,-0.00027111746,-0.051691417,0.99749696,0.0920301,0.0068698507,-0.09899782,0,0,0,0.028506516,-0.006822757,-0.013409256,0,0,0
helengine-dynamic-stack,387,6.4500003,box01,0.044924267,0.5804967,-0.04618512,-0.042647652,-3.4389377E-05,-0.041543107,0.99822617,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,387,6.4500003,box02,0.17018755,1.5486418,-0.1793884,-0.046736732,4.2606203E-05,-0.045343306,0.99787766,0.045981515,0.010972131,-0.04918089,0,0,0,0.010397359,-0.0022076815,-0.008317307,0,0,0
helengine-dynamic-stack,387,6.4500003,box03,0.25593278,2.5359097,-0.2674641,-0.047373034,-5.837089E-07,-0.045614306,0.9978352,0.06708109,0.0071733203,-0.07214737,0,0,0,0.018320827,-0.004145801,-0.010241567,0,0,0
helengine-dynamic-stack,387,6.4500003,box04,0.3530969,3.5312245,-0.36439395,-0.04849471,-0.00027187314,-0.05192776,0.9974727,0.092498146,0.0067577884,-0.09921831,0,0,0,0.028082727,-0.0067237387,-0.013229548,0,0,0
helengine-dynamic-stack,388,6.466667,box01,0.045121532,0.5808169,-0.046396974,-0.042829808,-3.4723627E-05,-0.041712705,0.99821126,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,388,6.466667,box02,0.1709568,1.5488241,-0.18021038,-0.04694396,4.2911655E-05,-0.045536686,0.9978591,0.046155628,0.010936495,-0.049318787,0,0,0,0.010446756,-0.0021381676,-0.008273721,0,0,0
helengine-dynamic-stack,388,6.466667,box03,0.25705582,2.5360281,-0.26866937,-0.04758466,-2.6538314E-07,-0.04581132,0.9978162,0.06738262,0.0071055293,-0.07231663,0,0,0,0.018091945,-0.004067458,-0.0101557365,0,0,0
helengine-dynamic-stack,388,6.466667,box04,0.3546462,3.5313354,-0.36605123,-0.04874281,-0.0002725881,-0.052165437,0.9974482,0.09295839,0.0066482574,-0.09943679,0,0,0,0.027614681,-0.0065718587,-0.013108849,0,0,0
helengine-dynamic-stack,389,6.4833336,box01,0.045319397,0.5811378,-0.046609465,-0.04301241,-3.5058612E-05,-0.04188272,0.99819624,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,389,6.4833336,box02,0.17172898,1.5490057,-0.18103465,-0.04715162,4.324575E-05,-0.045731194,0.9978404,0.046330277,0.010902636,-0.049456157,0,0,0,0.010478943,-0.0020315498,-0.008242205,0,0,0
helengine-dynamic-stack,389,6.4833336,box03,0.25818384,2.5361454,-0.26987743,-0.047796696,9.0808555E-08,-0.046009634,0.99779695,0.06768053,0.007040363,-0.07248458,0,0,0,0.017874686,-0.00390999,-0.010077058,0,0,0
helengine-dynamic-stack,389,6.4833336,box04,0.35620305,3.5314443,-0.3677121,-0.048991323,-0.00027326652,-0.05240441,0.9974235,0.093410134,0.006540654,-0.09965334,0,0,0,0.027104614,-0.0064561884,-0.012993067,0,0,0
helengine-dynamic-stack,390,6.5000005,box01,0.04551797,0.5814593,-0.046822626,-0.043195482,-3.539132E-05,-0.04205325,0.99818116,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,390,6.5000005,box02,0.17250411,1.549187,-0.18186119,-0.0473597,4.360331E-05,-0.045926705,0.99782157,0.046507575,0.010870215,-0.049592417,0,0,0,0.010637864,-0.001945272,-0.008175597,0,0,0
helengine-dynamic-stack,390,6.5000005,box03,0.2593166,2.5362616,-0.27108824,-0.048009183,4.7655618E-07,-0.04620928,0.9977775,0.067965455,0.006972702,-0.0726482,0,0,0,0.017095506,-0.004059635,-0.009816884,0,0,0
helengine-dynamic-stack,390,6.5000005,box04,0.35776725,3.5315516,-0.36937657,-0.049240254,-0.00027391553,-0.052644704,0.9973986,0.09385262,0.006433837,-0.09986795,0,0,0,0.02654895,-0.006409026,-0.0128763905,0,0,0
helengine-dynamic-stack,391,6.516667,box01,0.04571715,0.5817817,-0.047036417,-0.043378994,-3.5724053E-05,-0.042224206,0.9981661,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,391,6.516667,box02,0.17328213,1.5493675,-0.18269,-0.04756821,4.3983862E-05,-0.0461233,0.99780256,0.04668139,0.010838132,-0.04972819,0,0,0,0.010428875,-0.0019249319,-0.008146316,0,0,0
helengine-dynamic-stack,391,6.516667,box03,0.26045415,2.5363767,-0.2723018,-0.048222065,8.908271E-07,-0.046410117,0.9977579,0.068254024,0.0069108736,-0.07281369,0,0,0,0.017314106,-0.0037097184,-0.009929537,0,0,0
helengine-dynamic-stack,391,6.516667,box04,0.35933864,3.531657,-0.37104458,-0.049489584,-0.0002745372,-0.052886188,0.9973734,0.09428299,0.006328121,-0.10008002,0,0,0,0.025822518,-0.006342977,-0.012724399,0,0,0
helengine-dynamic-stack,392,6.533334,box01,0.045916952,0.5821045,-0.047250833,-0.043562938,-3.6056193E-05,-0.042395595,0.99815077,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,392,6.533334,box02,0.17406306,1.5495477,-0.18352106,-0.047777154,4.438243E-05,-0.046320945,0.9977834,0.046855945,0.010807749,-0.049864,0,0,0,0.010473355,-0.001823008,-0.0081487745,0,0,0
helengine-dynamic-stack,392,6.533334,box03,0.26159647,2.536491,-0.27351812,-0.048435334,1.3288181E-06,-0.04661211,0.9977381,0.06853865,0.006853681,-0.07297927,0,0,0,0.017077625,-0.003431551,-0.009934901,0,0,0
helengine-dynamic-stack,392,6.533334,box04,0.36091706,3.531761,-0.3727161,-0.049739327,-0.00027513638,-0.053128846,0.9973482,0.094704494,0.0062298924,-0.10029135,0,0,0,0.0252901,-0.005893707,-0.012679695,0,0,0
helengine-dynamic-stack,393,6.55,box01,0.046117388,0.58242804,-0.04746588,-0.043747317,-3.638739E-05,-0.04256743,0.9981354,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,393,6.55,box02,0.17484689,1.5497273,-0.1843544,-0.047986522,4.479693E-05,-0.0465196,0.9977641,0.047029715,0.010779072,-0.049999584,0,0,0,0.010426193,-0.001720637,-0.008134916,0,0,0
helengine-dynamic-stack,393,6.55,box03,0.26274344,2.5366042,-0.27473718,-0.048648994,1.7887896E-06,-0.046815228,0.9977182,0.06881807,0.0067956,-0.07314394,0,0,0,0.016765147,-0.0034848598,-0.009879916,0,0,0
helengine-dynamic-stack,393,6.55,box04,0.36250234,3.5318632,-0.37439114,-0.04998946,-0.00027571464,-0.053372625,0.9973227,0.09511719,0.0061299372,-0.10050148,0,0,0,0.024761705,-0.005997307,-0.012607723,0,0,0
helengine-dynamic-stack,394,6.566667,box01,0.04631846,0.5827521,-0.047681555,-0.04393213,-3.671729E-05,-0.04273971,0.9981199,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,394,6.566667,box02,0.17563361,1.5499065,-0.18518998,-0.04819632,4.5223347E-05,-0.046719242,0.9977447,0.0472034,0.010749664,-0.05013471,0,0,0,0.010421052,-0.0017644464,-0.008107647,0,0,0
helengine-dynamic-stack,394,6.566667,box03,0.263895,2.5367165,-0.27595899,-0.048863042,2.2648642E-06,-0.047019422,0.9976981,0.069093086,0.006738428,-0.07330814,0,0,0,0.01650095,-0.0034303216,-0.0098522,0,0,0
helengine-dynamic-stack,394,6.566667,box04,0.36409435,3.5319638,-0.37606966,-0.050239984,-0.0002762778,-0.053617492,0.9972969,0.095520146,0.006030921,-0.10071104,0,0,0,0.02417743,-0.0059409807,-0.012573748,0,0,0
helengine-dynamic-stack,395,6.5833335,box01,0.04652018,0.58307695,-0.04789786,-0.044117376,-3.704564E-05,-0.042912457,0.9981044,0,0,0,0,0,0,0,0,0,0,0,0
helengine-dynamic-stack,395,6.5833335,box02,0.1764232,1.5500852,-0.1860278,-0.048406534,4.565996E-05,-0.04691983,0.99772507,0.04737585,0.010720268,-0.050269444,0,0,0,0.010347067,-0.0017637758,-0.008083954,0,0,0
helengine-dynamic-stack,395,6.5833335,box03,0.26505104,2.5368278,-0.2771835,-0.049077485,2.7554554E-06,-0.047224667,0.9976779,0.06936274,0.006682219,-0.07347162,0,0,0,0.016179085,-0.0033725423,-0.009808837,0,0,0
